Date Time	Rain (mm) #2228702	Water Content (m^3/m^3) #2245617	Solar Radiation (W/m^2) #2246794	Temperature (*C) #2250766-1	Dew Point (*C) #2250766-1	RH (%) #2250766-2
12/11/10 04:54:58.0	0	0.22476	0.6	23.665	22.65	93.9
12/11/10 05:04:58.0	0	0.22434	0.6	23.761	22.78	94.1
12/11/10 05:14:58.0	0	0.22434	0.6	23.785	22.79	94
12/11/10 05:24:58.0	0	0.22434	0.6	23.785	22.81	94.1
12/11/10 05:34:58.0	0	0.22434	0.6	23.857	22.9	94.2
12/11/10 05:44:58.0	0	0.22434	0.6	23.809	22.83	94.1
12/11/10 05:54:58.0	0	0.22434	0.6	23.93	22.95	94.1
12/11/10 06:04:58.0	0	0.22434	9.4	23.905	22.89	93.9
12/11/10 06:14:58.0	0	0.22434	18.1	24.002	22.78	92.7
12/11/10 06:24:58.0	0	0.22391	31.9	24.074	22.81	92.5
12/11/10 06:34:58.0	0	0.22391	29.4	24.098	22.76	92.1
12/11/10 06:44:58.0	0	0.22391	41.9	24.171	22.75	91.6
12/11/10 06:54:58.0	0	0.22391	54.4	24.363	22.92	91.5
12/11/10 07:04:58.0	0	0.22391	61.9	24.557	22.89	90.3
12/11/10 07:14:58.0	0	0.22391	76.9	24.726	22.91	89.5
12/11/10 07:24:58.0	0	0.22391	90.6	24.992	23.23	89.8
12/11/10 07:34:58.0	0	0.22391	90.6	25.089	23.12	88.7
12/11/10 07:44:58.0	0	0.22391	116.9	25.331	23.19	87.8
12/11/10 07:54:58.0	0	0.22391	171.9	25.793	23.51	87.1
12/11/10 08:04:58.0	0	0.22391	166.9	25.963	23.51	86.2
12/11/10 08:14:58.0	0	0.22391	203.1	26.012	23.84	87.7
12/11/10 08:24:58.0	0	0.22434	200.6	26.353	23.97	86.6
12/11/10 08:34:58.0	0	0.22434	301.9	26.916	24.19	84.9
12/11/10 08:44:58.0	0	0.22476	319.4	27.112	23.6	81
12/11/10 08:54:58.0	0	0.22434	338.1	27.014	23.73	82.1
12/11/10 09:04:58.0	0	0.22476	391.9	27.407	23.95	81.3
12/11/10 09:14:58.0	0	0.22518	383.1	27.554	24.15	81.6
12/11/10 09:24:58.0	0	0.22518	298.1	27.333	23.98	81.8
12/11/10 09:34:58.0	0	0.22561	299.4	27.481	24.06	81.5
12/11/10 09:44:58.0	0	0.22561	475.6	27.727	23.91	79.6
12/11/10 09:54:58.0	0	0.22561	479.4	28.468	24.5	79
12/11/10 10:04:58.0	0	0.22603	510.6	28.221	24	77.8
12/11/10 10:14:58.0	0	0.22646	535.6	28.866	24.11	75.4
12/11/10 10:24:58.0	0	0.22646	548.1	29.065	24.36	75.7
12/11/10 10:34:58.0	0	0.22688	1019.4	30.419	25.11	73.2
12/11/10 10:44:58.0	0	0.22688	1049.4	31.153	24.37	67.2
12/11/10 10:54:58.0	0	0.2273	1195.6	30.976	25.27	71.6
12/11/10 11:04:58.0	0	0.22773	498.1	30.95	24.08	66.8
12/11/10 11:14:58.0	0	0.22815	1130.6	31.586	24.31	65.3
12/11/10 11:24:58.0	0	0.22858	1145.6	32.562	24.09	61
12/11/10 11:34:58.0	0	0.229	1135.6	32.278	24.04	61.8
12/11/10 11:44:58.0	0	0.22943	250.6	32.201	23.34	59.5
12/11/10 11:54:58.0	0	0.22985	1254.4	32.458	23.27	58.4
12/11/10 12:04:58.0	0	0.23027	418.1	33.809	23.65	55.4
12/11/10 12:14:58.0	0	0.2307	1265.6	32.82	23.37	57.6
12/11/10 12:24:58.0	0	0.23112	329.4	31.714	23.05	60.1
12/11/10 12:34:58.0	0	0.23155	381.9	31.816	23.85	62.7
12/11/10 12:44:58.0	0	0.23155	1084.4	32.253	23.82	61.1
12/11/10 12:54:58.0	0	0.23155	1124.4	32.587	23.73	59.6
12/11/10 13:04:58.0	0	0.23197	1223.1	31.996	23.39	60.4
12/11/10 13:14:58.0	0	0.23197	1139.4	33.183	23.51	56.9
12/11/10 13:24:58.0	0	0.2324	266.9	33.183	23.07	55.4
12/11/10 13:34:58.0	0	0.2324	360.6	33.914	22.63	51.8
12/11/10 13:44:58.0	0	0.23282	460.6	33.574	22.94	53.8
12/11/10 13:54:58.0	0	0.2324	1105.6	33.914	23.13	53.4
12/11/10 14:04:58.0	0	0.23282	219.4	33.105	22.42	53.5
12/11/10 14:14:58.0	0	0.23282	288.1	32.201	22.1	55.2
12/11/10 14:24:58.0	0	0.23282	209.4	32.355	22.06	54.6
12/11/10 14:34:58.0	0	0.23282	221.9	31.919	22.39	57.1
12/11/10 14:44:58.0	0	0.2324	191.9	31.868	22.6	58
12/11/10 14:54:58.0	0	0.2324	199.4	30.066	22.99	65.8
12/11/10 15:04:58.0	0	0.2324	211.9	31.077	22.96	62
12/11/10 15:14:58.0	0	0.23197	216.9	31.612	22.62	58.9
12/11/10 15:24:58.0	0	0.23155	218.1	31.893	23.3	60.4
12/11/10 15:34:58.0	0	0.23155	234.4	32.278	22.58	56.6
12/11/10 15:44:58.0	0	0.23112	241.9	32.33	22.25	55.3
12/11/10 15:54:58.0	0	0.23112	175.6	32.304	22.04	54.7
12/11/10 16:04:58.0	0	0.2307	186.9	32.433	22.34	55.3
12/11/10 16:14:58.0	0	0.2307	214.4	32.021	22.25	56.3
12/11/10 16:24:58.0	0	0.23027	384.4	32.227	22.5	56.5
12/11/10 16:34:58.0	0	0.23027	173.1	31.996	22.11	55.9
12/11/10 16:44:58.0	0	0.22985	108.1	32.021	22.46	57
12/11/10 16:54:58.0	0	0.22985	60.6	31.689	21.83	55.9
12/11/10 17:04:58.0	0	0.22943	49.4	31.535	21.74	56.1
12/11/10 17:14:58.0	0	0.229	20.6	31.357	21.31	55.2
12/11/10 17:24:58.0	0	0.22858	51.9	31.23	21.49	56.2
12/11/10 17:34:58.0	0	0.22858	53.1	31.281	21.74	56.9
12/11/10 17:44:58.0	0	0.22815	18.1	30.976	21.88	58.4
12/11/10 17:54:58.0	0	0.22773	3.1	30.798	21.57	57.9
12/11/10 18:04:58.0	0.2	0.2273	1.9	29.34	21.72	63.5
12/11/10 18:14:58.0	0	0.2273	1.9	29.815	21.88	62.4
12/11/10 18:24:58.0	0	0.22688	0.6	29.79	21.86	62.4
12/11/10 18:34:58.0	0	0.22646	0.6	29.64	21.58	61.9
12/11/10 18:44:58.0	0	0.22603	0.6	29.464	21.86	63.6
12/11/10 18:54:58.0	0	0.22561	0.6	29.34	21.54	62.8
12/11/10 19:04:58.0	0	0.22518	0.6	29.19	21.55	63.4
12/11/10 19:14:58.0	0	0.22476	0.6	28.941	21.31	63.4
12/11/10 19:24:58.0	0	0.22434	0.6	28.866	21.37	63.9
12/11/10 19:34:58.0	0	0.22391	0.6	28.692	21.05	63.3
12/11/10 19:44:58.0	0	0.22391	0.6	28.394	21.13	64.7
12/11/10 19:54:58.0	0	0.22349	0.6	28.295	21.03	64.7
12/11/10 20:04:58.0	0	0.22306	0.6	27.949	21.2	66.7
12/11/10 20:14:58.0	0	0.22264	0.6	27.677	21.19	67.7
12/11/10 20:24:58.0	0	0.22264	0.6	27.481	21.26	68.8
12/11/10 20:34:58.0	0	0.22221	0.6	27.333	21.24	69.3
12/11/10 20:44:58.0	0	0.22179	0.6	27.161	21.29	70.2
12/11/10 20:54:58.0	0	0.22137	0.6	27.038	21.35	71
12/11/10 21:04:58.0	0	0.22094	0.6	26.867	21.6	72.8
12/11/10 21:14:58.0	0	0.22052	0.6	26.744	21.68	73.7
12/11/10 21:24:58.0	0	0.22052	0.6	26.646	21.81	74.7
12/11/10 21:34:58.0	0	0.22009	0.6	26.549	21.82	75.2
12/11/10 21:44:58.0	0	0.21967	0.6	26.451	21.82	75.6
12/11/10 21:54:58.0	0	0.21967	0.6	26.304	21.83	76.3
12/11/10 22:04:58.0	0	0.21925	0.6	26.158	21.9	77.3
12/11/10 22:14:58.0	0	0.21882	0.6	26.012	21.95	78.2
12/11/10 22:24:58.0	0	0.21882	0.6	25.866	22.03	79.3
12/11/10 22:34:58.0	0	0.2184	0.6	25.744	22.1	80.2
12/11/10 22:44:58.0	0	0.21797	0.6	25.72	22	79.8
12/11/10 22:54:58.0	0	0.21797	0.6	25.55	22.03	80.8
12/11/10 23:04:58.0	0	0.21755	0.6	25.574	22.18	81.4
12/11/10 23:14:58.0	0	0.21755	0.6	25.525	22.19	81.7
12/11/10 23:24:58.0	0	0.21712	0.6	25.404	22.15	82.1
12/11/10 23:34:58.0	0	0.21712	0.6	25.21	22.26	83.6
12/11/10 23:44:58.0	0	0.2167	0.6	25.234	22.23	83.3
12/11/10 23:54:58.0	0	0.2167	0.6	25.21	22.26	83.6
12/12/10 00:04:58.0	0	0.21628	0.6	25.234	22.35	83.9
12/12/10 00:14:58.0	0	0.21628	0.6	25.331	22.44	83.9
12/12/10 00:24:58.0	0	0.21585	0.6	25.234	22.4	84.2
12/12/10 00:34:58.0	0	0.21585	0.6	25.162	22.37	84.4
12/12/10 00:44:58.0	0	0.21543	0.6	25.065	22.34	84.7
12/12/10 00:54:58.0	0	0.21543	0.6	25.065	22.32	84.6
12/12/10 01:04:58.0	0	0.215	0.6	24.919	22.31	85.3
12/12/10 01:14:58.0	0	0.215	0.6	24.847	22.28	85.5
12/12/10 01:24:58.0	0	0.21458	0.6	24.702	22.15	85.6
12/12/10 01:34:58.0	0	0.21458	0.6	24.677	22.21	86
12/12/10 01:44:58.0	0	0.21415	0.6	24.46	22.07	86.4
12/12/10 01:54:58.0	0	0.21373	0.6	24.605	22.08	85.7
12/12/10 02:04:58.0	0	0.21373	0.6	24.557	21.9	85
12/12/10 02:14:58.0	0	0.21373	0.6	24.484	21.88	85.3
12/12/10 02:24:58.0	0	0.21373	0.6	24.315	21.75	85.5
12/12/10 02:34:58.0	0	0.21331	0.6	24.243	21.72	85.7
12/12/10 02:44:58.0	0	0.21288	0.6	23.93	21.6	86.7
12/12/10 02:54:58.0	0	0.21288	0.6	23.954	21.61	86.6
12/12/10 03:04:58.0	0	0.21288	0.6	23.881	21.59	86.9
12/12/10 03:14:58.0	0	0.21246	0.6	23.761	21.68	88
12/12/10 03:24:58.0	0	0.21246	0.6	23.569	21.66	88.9
12/12/10 03:34:58.0	0	0.21203	0.6	23.424	21.7	89.9
12/12/10 03:44:58.0	0	0.21203	0.6	23.569	21.73	89.3
12/12/10 03:54:58.0	0	0.21203	0.6	23.593	21.76	89.3
12/12/10 04:04:58.0	0	0.21161	0.6	23.424	21.68	89.8
12/12/10 04:14:58.0	0	0.21161	0.6	23.184	21.61	90.7
12/12/10 04:24:58.0	0	0.21119	0.6	23.064	21.6	91.3
12/12/10 04:34:58.0	0	0.21119	0.6	22.944	21.53	91.6
12/12/10 04:44:58.0	0	0.21119	0.6	22.896	21.52	91.8
12/12/10 04:54:58.0	0	0.21076	0.6	22.992	21.69	92.2
12/12/10 05:04:58.0	0	0.21076	0.6	22.896	21.61	92.3
12/12/10 05:14:58.0	0	0.21076	0.6	22.872	21.64	92.6
12/12/10 05:24:58.0	0	0.21034	0.6	22.753	21.61	93.1
12/12/10 05:34:58.0	0	0.20991	0.6	22.657	21.58	93.5
12/12/10 05:44:58.0	0	0.20991	0.6	22.681	21.66	93.8
12/12/10 05:54:58.0	0	0.20991	0.6	22.585	21.55	93.7
12/12/10 06:04:58.0	0	0.20991	3.1	22.537	21.55	94
12/12/10 06:14:58.0	0	0.20949	9.4	22.489	21.5	94
12/12/10 06:24:58.0	0	0.20949	21.9	22.489	21.54	94.2
12/12/10 06:34:58.0	0	0.20906	33.1	22.609	21.67	94.3
12/12/10 06:44:58.0	0	0.20906	41.9	23.112	22.07	93.7
12/12/10 06:54:58.0	0	0.20906	54.4	23.569	22.28	92.3
12/12/10 07:04:58.0	0	0.20864	85.6	24.363	22.57	89.6
12/12/10 07:14:58.0	0	0.20864	76.9	24.919	22.54	86.5
12/12/10 07:24:58.0	0	0.20864	101.9	25.307	22.42	83.9
12/12/10 07:34:58.0	0	0.20864	278.1	26.207	22.59	80.4
12/12/10 07:44:58.0	0	0.20864	351.9	27.21	22.98	77.6
12/12/10 07:54:58.0	0	0.20864	374.4	27.628	22.69	74.4
12/12/10 08:04:58.0	0	0.20864	411.9	28.147	22.69	72.2
12/12/10 08:14:58.0	0	0.20864	376.9	27.974	22.87	73.7
12/12/10 08:24:58.0	0	0.20864	383.1	28.072	22.71	72.6
12/12/10 08:34:58.0	0	0.20906	545.6	28.791	22.78	69.9
12/12/10 08:44:58.0	0	0.20906	581.9	29.115	22.68	68.2
12/12/10 08:54:58.0	0	0.20949	399.4	28.295	22.56	71
12/12/10 09:04:58.0	0	0.20949	785.6	29.165	22.94	69.1
12/12/10 09:14:58.0	0	0.20991	383.1	30.444	23.43	66.1
12/12/10 09:24:58.0	0	0.21034	268.1	29.89	22.29	63.7
12/12/10 09:34:58.0	0	0.21034	773.1	29.865	22.55	64.8
12/12/10 09:44:58.0	0	0.21076	893.1	31.128	23.04	62.1
12/12/10 09:54:58.0	0	0.21119	679.4	30.117	22.16	62.4
12/12/10 10:04:58.0	0	0.21161	714.4	31.052	22.59	60.7
12/12/10 10:14:58.0	0	0.21203	934.4	31.281	22.78	60.6
12/12/10 10:24:58.0	0	0.21246	273.1	31.331	22.3	58.7
12/12/10 10:34:58.0	0	0.21288	563.1	30.192	21.78	60.7
12/12/10 10:44:58.0	0	0.21331	796.9	31.001	22.07	59
12/12/10 10:54:58.0	0	0.21331	1174.4	31.586	22.48	58.5
12/12/10 11:04:58.0	0	0.21331	1074.4	33.287	22.89	54.5
12/12/10 11:14:58.0	0	0.21373	1226.9	33.548	22.73	53.2
12/12/10 11:24:58.0	0	0.21415	1010.6	32.717	21.34	51.2
12/12/10 11:34:58.0	0	0.21458	316.9	33.914	21.98	49.8
12/12/10 11:44:58.0	0	0.21543	331.9	31.791	21.39	54.1
12/12/10 11:54:58.0	0	0.21585	1251.9	32.562	21.82	53.2
12/12/10 12:04:58.0	0	0.21628	394.4	34.045	20.59	45.4
12/12/10 12:14:58.0	0	0.21628	273.1	32.639	20.75	49.6
12/12/10 12:24:58.0	0	0.21628	304.4	33.783	21.19	47.8
12/12/10 12:34:58.0	0	0.2167	343.1	33.001	20.68	48.4
12/12/10 12:44:58.0	0	0.21712	1241.9	34.598	21.09	45.4
12/12/10 12:54:58.0	0	0.21712	663.1	34.783	20.89	44.4
12/12/10 13:04:58.0	0	0.21755	516.9	34.81	20.62	43.6
12/12/10 13:14:58.0	0	0.21797	526.9	33.73	20.97	47.3
12/12/10 13:24:58.0	0	0.2184	658.1	34.651	21.1	45.3
12/12/10 13:34:58.0	0	0.21882	1110.6	34.942	20.63	43.3
12/12/10 13:44:58.0	0	0.21882	1225.6	34.836	21.13	44.9
12/12/10 13:54:58.0	0	0.21882	884.4	33.783	20.53	45.9
12/12/10 14:04:58.0	0	0.21925	480.6	34.071	20.9	46.2
12/12/10 14:14:58.0	0	0.21925	1049.4	34.44	21.55	47.1
12/12/10 14:24:58.0	0	0.21967	924.4	34.572	21.49	46.6
12/12/10 14:34:58.0	0	0.21967	979.4	34.176	21.55	47.8
12/12/10 14:44:58.0	0	0.22009	229.4	34.308	20.97	45.8
12/12/10 14:54:58.0	0	0.22009	235.6	33.001	20.92	49.1
12/12/10 15:04:58.0	0	0.22009	243.1	33.209	20.77	48.1
12/12/10 15:14:58.0	0	0.22009	214.4	32.898	21.15	50.1
12/12/10 15:24:58.0	0	0.22009	273.1	32.898	21.63	51.6
12/12/10 15:34:58.0	0	0.22009	261.9	33.027	20.94	49.1
12/12/10 15:44:58.0	0	0.22009	234.4	32.975	20.59	48.2
12/12/10 15:54:58.0	0	0.21967	226.9	32.82	20.28	47.7
12/12/10 16:04:58.0	0	0.21925	221.9	33.027	20.26	47.1
12/12/10 16:14:58.0	0	0.21925	226.9	32.898	20.72	48.8
12/12/10 16:24:58.0	0	0.21925	216.9	33.053	20.66	48.2
12/12/10 16:34:58.0	0	0.21882	205.6	33.183	20.2	46.5
12/12/10 16:44:58.0	0	0.21882	149.4	33.287	20.15	46.1
12/12/10 16:54:58.0	0	0.2184	121.9	32.201	19.85	48.1
12/12/10 17:04:58.0	0	0.2184	70.6	31.944	19.85	48.8
12/12/10 17:14:58.0	0	0.21797	39.4	31.816	19.87	49.2
12/12/10 17:24:58.0	0	0.21797	58.1	31.689	19.85	49.5
12/12/10 17:34:58.0	0	0.21755	43.1	31.714	20.1	50.2
12/12/10 17:44:58.0	0	0.21755	41.9	31.663	20.02	50.1
12/12/10 17:54:58.0	0	0.21712	35.6	30.748	20.92	55.8
12/12/10 18:04:58.0	0	0.2167	20.6	30.192	20.92	57.6
12/12/10 18:14:58.0	0	0.21628	13.1	29.941	20.77	57.9
12/12/10 18:24:58.0	0	0.21628	4.4	29.715	20.84	58.9
12/12/10 18:34:58.0	0	0.21543	0.6	29.49	20.96	60.1
12/12/10 18:44:58.0	0	0.215	0.6	29.19	21.08	61.6
12/12/10 18:54:58.0	0	0.21458	0.6	28.841	21.06	62.8
12/12/10 19:04:58.0	0	0.21415	0.6	28.617	20.98	63.3
12/12/10 19:14:58.0	0	0.21415	0.6	28.345	20.85	63.8
12/12/10 19:24:58.0	0	0.21373	0.6	28.147	20.82	64.4
12/12/10 19:34:58.0	0	0.21331	0.6	28.023	20.93	65.3
12/12/10 19:44:58.0	0	0.21288	0.6	27.677	21.26	68
12/12/10 19:54:58.0	0	0.21246	0.6	27.505	21.12	68.1
12/12/10 20:04:58.0	0	0.21203	0.6	27.308	21.07	68.7
12/12/10 20:14:58.0	0	0.21161	0.6	27.136	21.22	70
12/12/10 20:24:58.0	0	0.21119	0.6	26.867	21.58	72.7
12/12/10 20:34:58.0	0	0.21076	0.6	26.646	21.68	74.1
12/12/10 20:44:58.0	0	0.21034	0.6	26.549	21.67	74.5
12/12/10 20:54:58.0	0	0.21034	0.6	26.451	21.69	75
12/12/10 21:04:58.0	0	0.20991	0.6	26.378	21.53	74.6
12/12/10 21:14:58.0	0	0.20949	0.6	26.182	21.69	76.2
12/12/10 21:24:58.0	0	0.20906	0.6	26.036	21.67	76.8
12/12/10 21:34:58.0	0	0.20864	0.6	25.963	21.71	77.3
12/12/10 21:44:58.0	0	0.20822	0.6	25.89	21.77	77.9
12/12/10 21:54:58.0	0	0.20822	0.6	25.768	21.73	78.3
12/12/10 22:04:58.0	0	0.20779	0.6	25.695	21.83	79.1
12/12/10 22:14:58.0	0	0.20737	0.6	25.647	21.86	79.5
12/12/10 22:24:58.0	0	0.20694	0.6	25.598	21.94	80.1
12/12/10 22:34:58.0	0	0.20694	0.6	25.501	21.97	80.7
12/12/10 22:44:58.0	0	0.20652	0.6	25.453	22.04	81.3
12/12/10 22:54:58.0	0	0.2061	0.6	25.38	22.11	82
12/12/10 23:04:58.0	0	0.2061	0.6	25.38	22.17	82.3
12/12/10 23:14:58.0	0	0.20567	0.6	25.258	22.17	82.9
12/12/10 23:24:58.0	0	0.20525	0.6	25.137	22.19	83.6
12/12/10 23:34:58.0	0	0.20525	0.6	25.065	22.16	83.8
12/12/10 23:44:58.0	0	0.20482	0.6	25.04	22.16	83.9
12/12/10 23:54:58.0	0	0.20482	0.6	24.992	22.15	84.1
12/13/10 00:04:58.0	0	0.2044	0.6	24.919	22.12	84.3
12/13/10 00:14:58.0	0	0.20397	0.6	24.823	22.08	84.6
12/13/10 00:24:58.0	0	0.20397	0.6	24.871	22.13	84.6
12/13/10 00:34:58.0	0	0.20355	0.6	24.895	22.11	84.4
12/13/10 00:44:58.0	0	0.20355	0.6	24.798	22.09	84.8
12/13/10 00:54:58.0	0	0.20313	0.6	24.823	22.1	84.7
12/13/10 01:04:58.0	0	0.2027	0.6	24.847	22.16	84.9
12/13/10 01:14:58.0	0	0.2027	0.6	24.726	22.1	85.2
12/13/10 01:24:58.0	0	0.20228	0.6	24.629	22.14	85.9
12/13/10 01:34:58.0	0	0.20228	0.6	24.726	22.14	85.4
12/13/10 01:44:58.0	0	0.20185	0.6	24.774	22.19	85.4
12/13/10 01:54:58.0	0	0.20185	0.6	24.823	22.19	85.2
12/13/10 02:04:58.0	0	0.20143	0.6	24.823	22.19	85.2
12/13/10 02:14:58.0	0	0.20143	0.6	24.774	22.21	85.5
12/13/10 02:24:58.0	0	0.201	0.6	24.774	22.21	85.5
12/13/10 02:34:58.0	0	0.201	0.6	24.774	22.26	85.8
12/13/10 02:44:58.0	0	0.20058	0.6	24.774	22.21	85.5
12/13/10 02:54:58.0	0	0.20058	0.6	24.798	22.19	85.3
12/13/10 03:04:58.0	0	0.20016	0.6	24.823	22.29	85.7
12/13/10 03:14:58.0	0	0.20016	0.6	24.798	22.21	85.4
12/13/10 03:24:58.0	0	0.20016	0.6	24.847	22.26	85.4
12/13/10 03:34:58.0	0	0.19973	0.6	24.895	22.3	85.4
12/13/10 03:44:58.0	0	0.19973	0.6	24.919	22.25	85
12/13/10 03:54:58.0	0	0.19931	0.6	24.944	22.22	84.7
12/13/10 04:04:58.0	0	0.19931	0.6	24.944	22.22	84.7
12/13/10 04:14:58.0	0	0.19931	0.6	24.895	22.25	85.1
12/13/10 04:24:58.0	0	0.19888	0.6	24.871	22.24	85.2
12/13/10 04:34:58.0	0	0.19888	0.6	24.871	22.32	85.6
12/13/10 04:44:58.0	0	0.19846	0.6	24.847	22.24	85.3
12/13/10 04:54:58.0	0	0.19846	0.6	24.871	22.26	85.3
12/13/10 05:04:58.0	0	0.19846	0.6	24.895	22.25	85.1
12/13/10 05:14:58.0	0	0.19846	0.6	24.919	22.29	85.2
12/13/10 05:24:58.0	0	0.19804	0.6	24.919	22.25	85
12/13/10 05:34:58.0	0	0.19804	0.6	24.895	22.25	85.1
12/13/10 05:44:58.0	0	0.19804	0.6	24.871	22.26	85.3
12/13/10 05:54:58.0	0	0.19761	0.6	24.847	22.22	85.2
12/13/10 06:04:58.0	0	0.19761	1.9	24.871	22.28	85.4
12/13/10 06:14:58.0	0	0.19761	5.6	24.895	22.27	85.2
12/13/10 06:24:58.0	0	0.19719	13.1	24.944	22.31	85.2
12/13/10 06:34:58.0	0	0.19719	28.1	25.016	22.27	84.6
12/13/10 06:44:58.0	0	0.19719	58.1	25.186	22.34	84.1
12/13/10 06:54:58.0	0	0.19676	68.1	25.428	22.59	84.2
12/13/10 07:04:58.0	0	0.19634	70.6	25.525	22.35	82.5
12/13/10 07:14:58.0	0	0.19591	118.1	25.695	22.34	81.6
12/13/10 07:24:58.0	0	0.19591	180.6	26.426	23.07	81.7
12/13/10 07:34:58.0	0	0.19591	179.4	26.451	22.46	78.6
12/13/10 07:44:58.0	0	0.19591	208.1	26.646	22.39	77.4
12/13/10 07:54:58.0	0	0.19591	170.6	26.769	22.45	77.1
12/13/10 08:04:58.0	0	0.19591	254.4	26.891	22.63	77.4
12/13/10 08:14:58.0	0	0.19591	246.9	27.235	22.46	75.1
12/13/10 08:24:58.0	0	0.19591	314.4	27.579	22.75	74.9
12/13/10 08:34:58.0	0	0.19591	248.1	27.53	22.64	74.6
12/13/10 08:44:58.0	0	0.19591	316.9	27.998	22.5	72
12/13/10 08:54:58.0	0	0.19634	368.1	28.147	22.42	71
12/13/10 09:04:58.0	0	0.19634	426.9	28.468	22.47	69.9
12/13/10 09:14:58.0	0	0.19634	420.6	28.891	22.78	69.5
12/13/10 09:24:58.0	0	0.19634	418.1	28.394	22.35	69.7
12/13/10 09:34:58.0	0	0.19676	421.9	29.615	23.18	68.3
12/13/10 09:44:58.0	0	0.19676	548.1	29.79	22.75	65.9
12/13/10 09:54:58.0	0	0.19676	448.1	30.293	22.72	63.9
12/13/10 10:04:58.0	0	0.19676	528.1	30.976	23	62.5
12/13/10 10:14:58.0	0	0.19719	549.4	30.697	22.6	62
12/13/10 10:24:58.0	0	0.19761	536.9	30.874	22.23	60
12/13/10 10:34:58.0	0	0.19761	679.4	31.408	21.86	56.9
12/13/10 10:44:58.0	0	0.19804	748.1	32.304	22.69	56.9
12/13/10 10:54:58.0	0	0.19846	1179.4	32.691	22.1	53.7
12/13/10 11:04:58.0	0	0.19888	651.9	33.157	22.74	54.4
12/13/10 11:14:58.0	0	0.19931	428.1	33.079	22.33	53.3
12/13/10 11:24:58.0	0	0.19973	368.1	32.924	22.1	53
12/13/10 11:34:58.0	0	0.20016	418.1	32.872	20.76	49
12/13/10 11:44:58.0	0	0.20016	404.4	32.717	20.92	49.9
12/13/10 11:54:58.0	0	0.201	1276.9	33.835	22.07	50.3
12/13/10 12:04:58.0	0	0.201	954.4	34.783	20.86	44.3
12/13/10 12:14:58.0	0	0.20143	889.4	35.155	21.63	45.5
12/13/10 12:24:58.0	0	0.20185	1238.1	35.182	21.51	45.1
12/13/10 12:34:58.0	0	0.2027	1195.6	34.624	20.97	45
12/13/10 12:44:58.0	0	0.20313	1238.1	35.102	20.39	42.3
12/13/10 12:54:58.0	0	0.20397	1200.6	35.315	20.81	42.9
12/13/10 13:04:58.0	0	0.20482	1114.4	36.119	20.52	40.3
12/13/10 13:14:58.0	0	0.20525	1105.6	35.208	20.02	41.1
12/13/10 13:24:58.0	0	0.2061	548.1	34.889	20.28	42.5
12/13/10 13:34:58.0	0	0.20694	1231.9	35.77	20.56	41.2
12/13/10 13:44:58.0	0	0.20737	285.6	35.582	20.75	42.1
12/13/10 13:54:58.0	0	0.20822	1101.9	35.985	20.07	39.5
12/13/10 14:04:58.0	0	0.20906	213.1	34.44	20.03	42.9
12/13/10 14:14:58.0	0	0.20949	996.9	35.395	20.19	41.1
12/13/10 14:24:58.0	0	0.20991	894.4	35.743	20.22	40.4
12/13/10 14:34:58.0	0	0.21034	849.4	36.119	20.11	39.3
12/13/10 14:44:58.0	0	0.21034	835.6	36.308	20.4	39.6
12/13/10 14:54:58.0	0	0.21076	839.4	35.931	20.35	40.3
12/13/10 15:04:58.0	0	0.21119	803.1	36.471	19.4	36.9
12/13/10 15:14:58.0	0	0.21161	830.6	36.281	19.06	36.5
12/13/10 15:24:58.0	0	0.21203	803.1	36.96	20.81	39.2
12/13/10 15:34:58.0	0	0.21203	154.4	34.677	18.87	39.4
12/13/10 15:44:58.0	0	0.21203	119.4	34.308	19.61	42.1
12/13/10 15:54:58.0	0	0.21246	194.4	34.572	18.41	38.5
12/13/10 16:04:58.0	0	0.21246	669.4	34.413	21.59	47.3
12/13/10 16:14:58.0	0	0.21246	625.6	34.124	22.27	50.1
12/13/10 16:24:58.0	0	0.21246	569.4	34.097	22.25	50.1
12/13/10 16:34:58.0	0	0.21246	195.6	33.365	21.87	51
12/13/10 16:44:58.0	0	0.21203	194.4	32.898	21.82	52.2
12/13/10 16:54:58.0	0	0.21203	80.6	32.304	21.83	54
12/13/10 17:04:58.0	0	0.21161	58.1	31.944	21.77	54.9
12/13/10 17:14:58.0	0	0.21161	85.6	31.484	21.73	56.2
12/13/10 17:24:58.0	0	0.21161	85.6	31.561	21.56	55.4
12/13/10 17:34:58.0	0	0.21119	105.6	31.433	21.56	55.8
12/13/10 17:44:58.0	0	0.21076	61.9	31.103	21.49	56.6
12/13/10 17:54:58.0	0	0.21034	29.4	30.798	21.29	56.9
12/13/10 18:04:58.0	0	0.20991	13.1	30.646	21.29	57.4
12/13/10 18:14:58.0	0	0.20949	6.9	30.318	21.18	58.1
12/13/10 18:24:58.0	0	0.20949	1.9	30.268	21.16	58.2
12/13/10 18:34:58.0	0	0.20906	0.6	29.966	21.24	59.5
12/13/10 18:44:58.0	0	0.20864	0.6	29.991	21.29	59.6
12/13/10 18:54:58.0	0	0.20822	0.6	30.091	21.52	60.1
12/13/10 19:04:58.0	0	0.20779	0.6	29.715	21.41	61
12/13/10 19:14:58.0	0	0.20737	0.6	29.439	21.23	61.3
12/13/10 19:24:58.0	0	0.20694	0.6	29.34	21.25	61.7
